scen,demand_mw,shed_mw,shed,cost_usd,lmp_at_slack,n_at_limit,lmp_spread,expensive_on
8071,227.42296800903418,7.897171525534653,true,4880.372769157657,20.000000999999948,2,10014.217596716848,true
8072,577.2456464688536,52.32177905647735,true,12498.477348247514,20.00000099999977,1,13208.144920053977,true
8073,378.062202023059,0.0,false,8752.008533873888,20.00000099999999,1,26.469230946276213,true
8074,180.3257851541022,0.0,false,3606.5157030820415,20.000000999999973,0,2.984279490192421e-13,false
8075,223.0429828223916,0.0,false,4460.859656447836,20.000000999999973,0,2.984279490192421e-13,false
8076,293.75420981946274,0.0,false,5875.084196389262,20.000000999999973,0,2.984279490192421e-13,false
8077,339.7574672307336,0.0,false,6795.149344614673,20.00000200000001,0,1.8118839761882555e-13,false
8078,172.24989708448103,0.0,false,3444.997941689626,20.00000099999999,0,1.8829382497642655e-13,false
8079,101.56666831259011,0.0,false,2031.3333662517982,20.00000099999999,0,1.8829382497642655e-13,false
8080,448.5461107829099,0.0,false,8970.922215658196,20.000000999999976,1,1.0058505786503247e-5,false
8081,268.456875123001,0.0,false,5863.510979821092,20.000000999999948,1,225.22272449372005,true
8082,327.2902323588961,0.0,false,6545.804647177928,20.000000999999987,0,5.044853423896711e-13,false
8083,589.6100629697056,40.57949502586254,true,12980.61135887686,20.00000099999977,1,13208.144920054012,true
8084,387.89600550784064,0.0,false,7757.920110156825,20.000002000000002,0,1.8829382497642655e-13,false
8085,843.6005924543346,213.36329305791253,true,15761.491975856901,2026.3883747010332,2,9959.999996707487,true
8086,494.9324740028397,28.18909646583992,true,11334.867550739995,20.000000999999884,3,14334.180506146282,true
8087,420.8734663314652,0.0,false,8827.177156082216,20.262676984082788,2,42.687743172618624,true
8088,333.22881234160945,0.0,false,6664.576246832187,20.000001999999995,0,1.4210854715202004e-14,false
8089,229.8462140017359,0.0,false,4596.92428003472,20.00000100000001,0,2.842170943040401e-14,false
8090,703.8368306681546,163.20596145901686,true,12812.617384182759,20.000001000001703,2,14748.108232981784,true
8091,319.5540152379954,0.0,false,6391.080304759913,20.00000100000001,0,2.842170943040401e-14,false
8092,548.5473794960396,0.9533803278330464,true,13216.38088422124,20.00000100000082,2,11083.06635320739,true
8093,477.0516860325601,55.56805327685965,true,10429.67265511402,20.000001000003067,1,13208.14492005399,true
8094,460.5867715581314,5.023193615219334,true,10492.362923933464,20.00000099999923,3,10007.858633546652,true
8095,210.4617866214673,6.451288132885889,true,4262.9816066547455,20.000000999998647,2,10014.217596716871,true
8096,206.18779035149424,0.0,false,4123.755807029893,20.00000100000001,0,1.4566126083082054e-13,false
8097,507.8654461632458,2.5245295174769553,true,11136.52046168855,20.262676984083,3,9996.47348495283,true
8098,364.8555765271216,9.031771042423102,true,7116.476109693971,20.00000200000042,2,9979.999998000012,false
8099,432.26886497935806,63.5325698661632,true,7730.347800708598,20.262676984084095,5,13788.250405194809,true
8100,463.50781895661794,0.0,false,9270.156379132357,20.000002000000002,0,1.7763568394002505e-14,false
8101,480.45762204749695,0.0,false,11421.541629249177,20.000001000000005,1,26.469230946276436,true
8102,197.05711373277498,0.0,false,3941.142274655497,20.000001,0,2.1316282072803006e-14,false
8103,123.99275778320224,0.0,false,2479.8551556640423,20.000001,0,2.1316282072803006e-14,false
8104,295.80900458324163,14.102219388048313,true,6274.913322764982,20.00000100000003,2,9996.958895646781,true
8105,357.1725734967622,0.0,false,7143.451469935244,20.000000999999997,1,1.0058505832688525e-5,false
8106,284.697881583439,28.412427615273177,true,6281.194049106058,20.000001000000147,2,9996.958895646783,true
8107,360.9911948244213,0.0,false,7685.26865012463,20.000000999999997,1,26.469230946276454,true
8108,295.4039744596005,0.0,false,6021.699652172577,20.000001000000005,1,105.75511975700061,true
8109,616.0474621265929,0.0,false,15193.898485063712,40.000004072193896,1,2.0805078833063817e-6,true
8110,427.80527911878016,0.0,false,8556.105582375594,20.000002000000013,0,3.907985046680551e-14,false
8111,229.1108716483975,0.0,false,4582.2174329679465,20.000001,0,3.197442310920451e-14,false
8112,358.62763293561954,0.0,false,8738.573964997393,20.00000100000001,1,26.469230946276443,true
8113,504.07815862976577,0.0,false,10715.126345190618,40.00000304859101,1,5.030818464035747e-6,true
8114,664.629157599052,192.63218844899697,true,11439.939383001103,20.000000999999884,1,13208.144920053981,true
8115,253.7265026579182,0.0,false,5613.55490891311,20.000001000000005,1,105.75511975700061,true
8116,223.940590911991,0.0,false,4637.807217770202,20.000000999999997,1,26.469230946276447,true
8117,257.19179923626604,0.0,false,5143.835984725315,20.000001,0,3.197442310920451e-14,false
8118,278.4438141848207,0.0,false,5568.876283696409,20.000001,0,3.197442310920451e-14,false
8119,406.712900457852,0.0,false,9374.36476059676,20.000000999999997,1,26.469230946276447,true
8120,258.81669445441673,0.0,false,5365.472528623994,20.000001,1,86.50662759252059,true
8121,465.8904451440962,0.0,false,10814.950301667152,20.00000100000001,1,26.469230946276443,true
8122,369.04568024636075,0.0,false,7380.913604927211,20.000002000000002,0,4.263256414560601e-14,false
8123,584.8188102154293,29.615215004885233,true,13603.78153789334,20.000001,6,14973.336181636467,true
8124,149.9896926772146,0.0,false,2999.7938535442872,20.000001,0,5.3290705182007514e-14,false
8125,467.78482482719755,0.0,false,10218.233920741775,20.000001,1,26.469230946276475,true
8126,295.5233829504191,0.0,false,5910.467659008373,20.000000999999997,0,4.973799150320701e-14,false
8127,344.60919994584,0.0,false,6892.183998916788,20.000002000000023,0,5.3290705182007514e-14,false
8128,662.4033878715766,139.16684961383126,true,12464.730765154896,20.000001000000566,3,13215.385803055718,true
8129,714.227172056882,73.01709232974845,true,16200.403189085311,2256.254893516125,3,10224.289397560675,true
8130,425.34157325012234,0.0,false,10339.027015740285,20.000001000000005,2,134.83282993190957,true
8131,430.81484820263574,0.0,false,8616.296964052703,20.000002000000023,0,5.3290705182007514e-14,false
8132,594.2632006953787,14.587973858846004,true,14093.504536730637,20.000000999999997,2,15961.74919136614,true
8133,333.96032247740624,0.0,false,7311.814928799607,20.000000999999997,1,26.469230946276493,true
8134,366.01280812845107,0.0,false,7320.25616256901,20.000002000000023,0,4.973799150320701e-14,false
8135,398.2531392150349,0.0,false,7965.062784300685,20.000002000000023,0,4.973799150320701e-14,false
8136,326.7485202140821,0.0,false,6534.9704042816265,20.000000999999997,0,4.973799150320701e-14,false
8137,296.66391775767954,0.0,false,5933.2783551535795,20.000000999999997,0,4.973799150320701e-14,false
8138,358.37057212556334,0.0,false,7167.411442511257,20.000002000000023,0,4.973799150320701e-14,false
8139,321.09585198851727,0.0,false,6525.225543246915,20.000000999999997,1,86.50662759252064,true
8140,424.9156201118368,6.17946484702004,true,9329.228034652471,20.000001000000143,3,9999.434034561964,true
8141,523.9833540894679,32.09686695609953,true,10227.45948533469,40.00000304858895,4,13704.894095697273,true
8142,391.55228790797884,0.0,false,8395.833208620566,20.262676984082823,1,104.36615345764665,true
8143,420.78805878484314,0.0,false,8922.420903639686,20.000000999999987,1,26.469230946276475,true
8144,364.37373279582135,7.608133649358269,true,7766.1636395321075,20.00000099999579,4,9981.67395472664,true
8145,809.0098586431093,300.36838496385036,true,11293.057793143007,20.262676984078098,4,9981.389293347464,true
8146,280.4860052200713,0.0,false,5609.720104401421,20.00000099999999,0,9.592326932761353e-14,false
8147,446.2633853048299,0.0,false,8940.425125990148,20.00000099999999,1,44.84791328481634,true
8148,578.3887024244134,86.35101719962304,true,11594.578682157256,20.00000099999761,4,13646.349986729601,true
8149,324.6789545673668,0.0,false,6493.579091347308,20.00000099999997,0,1.9326762412674725e-12,false
8150,298.51392258347477,0.0,false,6289.070041167651,20.000001000000047,1,105.75511975700095,true
8151,593.4321952578752,32.24133222246283,true,14861.944201680992,20.000000999991244,5,13468.943361713242,true
8152,574.7025525849435,0.0,false,13540.102103397718,40.000004000000104,0,1.4210854715202004e-13,true
8153,268.8013057836387,0.0,false,5376.026115672761,20.000001,0,6.039613253960852e-14,false
8154,490.9685379116374,0.0,false,10190.741516465476,40.00000262448326,1,1.9505402164554653e-6,true
8155,902.984801236339,346.81166327658343,true,15123.462759195081,20.000001000000793,2,16130.393158688234,true
8156,176.82508417181072,0.0,false,3536.501683436206,20.00000100000002,0,7.815970093361102e-14,false
8157,281.8410416355228,0.0,false,6187.436106938245,20.000001000000022,2,110.1818514126317,true
8158,257.80944660045566,0.0,false,5156.1889320090995,20.00000100000002,0,7.815970093361102e-14,false
8159,420.34566457373467,41.25991530655122,true,7677.057613579287,20.26267698408169,2,9996.473484952821,true
8160,768.7676750064164,190.66812500279906,true,14678.336073161016,20.000000999995336,4,15961.74919136612,true
8161,283.15170776241365,0.0,false,5663.03415524827,20.000001000000044,0,7.460698725481052e-14,false
8162,167.0142584876626,0.0,false,3340.285169753249,20.000001000000044,0,7.460698725481052e-14,false
8163,118.74992195294338,0.0,false,2374.998439058865,20.000001000000044,0,7.460698725481052e-14,false
8164,389.76311458826626,0.0,false,8449.513445010298,20.00000100000003,1,26.469230946276436,true
8165,236.90514316220347,0.0,false,4738.102863244069,20.000001000000044,0,7.460698725481052e-14,false
8166,242.7949247649723,11.18040447617431,true,5871.614414813044,20.000000999998306,2,9996.958895646792,true
8167,394.1806720703206,0.0,false,7883.6134414064045,20.000002000000045,0,1.6342482922482304e-13,false
8168,337.83569329695314,0.871415408558565,true,6944.193637350196,20.000000999999063,2,9996.958895646789,true
8169,548.9141188343135,178.28748117178532,true,9412.532753250563,20.000001000000566,1,13208.144920053976,true
8170,537.4773393448605,0.0,false,12051.093573794384,40.000003000000035,0,1.2789769243681803e-13,true
8171,339.02152524076615,0.0,false,6780.43050481531,20.000002000000052,0,1.7053025658242404e-13,false
8172,377.247104022272,6.735743396842629,true,7925.904958279933,20.000001000003067,4,18283.142493276628,true
8173,437.3331544595212,0.0,false,8746.663089190422,20.00000200000003,0,6.750155989720952e-14,false
8174,196.57699249752415,0.0,false,3931.5398499504818,20.000001000000076,0,1.9184653865522705e-13,false
8175,253.94409852529657,0.0,false,5078.881970505931,20.000001000000076,0,1.9184653865522705e-13,false
8176,641.0283185938309,111.91186073555497,true,12489.202279710616,20.000000999999997,5,9989.018641617216,true
8177,653.9505326599963,178.21646468987424,true,12216.666065385387,20.00000100000034,3,15172.17236472279,true
8178,701.3364172249203,113.00330118674228,true,14677.870275933818,24.19333362659006,6,13681.119163335687,true
8179,507.4979897188313,24.7973485251626,true,10948.005761929291,20.000001000008922,4,12412.702828048332,true
8180,229.94355765364944,0.0,false,4598.871153072982,20.00000100000002,0,6.394884621840902e-14,false
8181,380.5009165327944,0.0,false,7610.0183306558765,20.000002000000016,0,4.973799150320701e-14,false
8182,677.545709293987,197.07102178791496,true,13475.756613807836,20.000001000011252,5,13862.433975628448,true
8183,285.6783901448026,0.0,false,5713.567802896048,20.00000100000002,0,9.237055564881302e-14,false
8184,642.1099886970403,67.9032678826481,true,13984.134416287838,20.000001000011252,3,17307.206992434367,true
8185,504.2269835406267,0.0,false,10721.079341625054,40.00000300000009,0,1.7763568394002505e-13,true
8186,336.0753738601911,3.869729631209477,true,6841.031629432285,20.000001,3,11307.994781765588,true
8187,193.33141619617166,0.0,false,3866.628323923431,20.000001,0,3.197442310920451e-14,false
8188,512.1356184631693,28.32601872388877,true,11676.191994785604,20.000001,1,13208.144920053983,true
8189,409.35808274641244,0.0,false,8410.328738165284,20.000001,1,26.46923094627644,true
8190,529.1849816570735,76.10282304673889,true,11061.643172206688,20.000001,1,13208.144920053983,true
8191,462.0078269982326,0.0,false,10744.145319587067,20.000001,1,26.46923094627644,true
8192,359.9490236594281,0.0,false,7198.980473188555,20.00000200000001,0,2.842170943040401e-14,false
8193,445.84039093475155,0.0,false,8927.539766517022,20.000001000000005,1,44.84791328481666,true
8194,325.0168300360603,0.0,false,6500.336600721201,20.000001,0,3.552713678800501e-14,false
8195,433.0219367836648,0.0,false,8660.438735673291,20.000002000000006,0,3.552713678800501e-14,false
8196,226.66813539885715,0.0,false,4533.362707977145,20.000001000000026,0,3.552713678800501e-14,false
8197,429.3814999328778,0.0,false,8587.629998657543,20.000002000000006,0,2.1316282072803006e-14,false
8198,517.4163784564918,0.0,false,11551.7045435365,20.00000100000003,2,52.421023748407265,true
8199,159.6944582981336,0.0,false,3193.8891659626734,20.000001000000026,0,2.1316282072803006e-14,false
8200,428.72798427223586,4.1644062508663096,true,9750.747023795333,20.000001000000026,4,9989.018641617215,true
8201,281.33941073140676,0.0,false,5626.788214628135,20.000001000000026,0,3.552713678800501e-14,false
8202,251.4314823932507,0.0,false,5028.629647865011,20.000001000000026,0,3.552713678800501e-14,false
8203,501.9398749416091,0.0,false,10629.594997664353,40.00000089043441,2,5.119830483124588e-6,true
8204,331.7810423394835,0.0,false,6635.62084678966,20.000001000000026,0,4.973799150320701e-14,false
8205,614.624269329352,46.60236501184376,true,13272.876172700326,649.4328072484363,5,9959.999997,true
8206,187.87259739974706,0.0,false,3757.4519479949386,20.000001000000026,0,8.526512829121202e-14,false
8207,290.01849792807207,0.0,false,5800.369958561434,20.000001000000026,0,8.526512829121202e-14,false
8208,353.7845139792452,0.0,false,7075.690279584894,20.000002000000023,0,7.815970093361102e-14,false
8209,396.9467226328307,0.0,false,7938.934452656604,20.000002000000023,0,7.815970093361102e-14,false
8210,496.2564020416087,72.96982574566975,true,9215.345119419233,20.26267698408904,4,9981.38929334746,true
8211,272.316287119872,0.0,false,5446.325742397441,20.000000999999997,0,8.171241461241152e-14,false
8212,257.3839829372826,0.0,false,5147.679658745648,20.000000999999997,0,8.171241461241152e-14,false
8213,316.36736983125354,0.0,false,6327.347396625062,20.000000999999997,0,8.171241461241152e-14,false
8214,548.3498480848089,53.37202677240297,true,11899.556426248111,20.00000099999761,1,13208.144920053992,true
8215,386.9853718839794,0.0,false,7867.5401747322785,20.00000100000001,1,26.469230946276465,true
8216,320.98171552567965,0.0,false,6419.634310513588,20.000000999999997,0,8.171241461241152e-14,false
8217,337.9649884437923,0.0,false,6759.299768875839,20.00000200000001,0,8.171241461241152e-14,false
8218,373.066256192112,0.0,false,7461.325123842239,20.00000200000001,0,8.171241461241152e-14,false
8219,369.24341878967715,2.4159934924171127,true,9836.548505945198,20.000000999999997,2,11767.866277474113,true
8220,289.0470177709228,0.0,false,5780.940355418447,20.000000999999997,0,8.171241461241152e-14,false
8221,201.9405437321194,0.0,false,4171.601606483291,20.0000009999998,1,86.50662759252019,true
8222,164.44795709486556,0.0,false,3288.9591418973077,20.000000999999997,0,8.171241461241152e-14,false
8223,201.74104948344404,0.0,false,4034.820989668875,20.000000999999997,0,8.171241461241152e-14,false
8224,383.4559209247227,54.26451310046942,true,6583.82815648506,20.000000999995123,2,9979.99999900002,false
8225,288.6082625617172,0.0,false,5772.165251234339,20.000000999999997,0,2.4868995751603507e-13,false
8226,171.35759006319356,0.0,false,3427.1518012638653,20.000000999999997,0,2.4868995751603507e-13,false
8227,261.163364693617,0.0,false,5298.937214793221,20.00000099999967,1,86.50662759251973,true
8228,272.8559782203658,1.640150067602687,true,5989.2566863848815,20.00000099999812,3,10371.599067779798,true
8229,367.1671035883523,10.057987708809701,true,9642.182317590848,20.000000999997752,2,11767.866277474126,true
8230,335.7866297961373,0.0,false,7596.208595243741,20.000000999999997,1,26.46923094627639,true
8231,143.16248686311766,0.0,false,2863.249737262352,20.000000999999997,0,8.171241461241152e-14,false
8232,217.79562456899566,0.0,false,4355.9124913799105,20.000000999999997,0,8.171241461241152e-14,false
8233,516.7777993123748,0.0,false,11708.356867084694,22.326636604676395,3,37.27837737535991,true
8234,212.7656869064291,15.423256851324139,true,4971.785794574611,20.000001000000523,2,9996.958895646783,true
8235,398.47649285110026,0.0,false,7969.529857021989,20.000000999999994,1,1.0058505996113354e-5,false
8236,433.8466378561884,57.402399798570045,true,9528.88476115236,20.000000999995823,1,13208.144920053976,true
8237,448.7888127042976,0.0,false,8975.776254085937,20.000002000000006,0,3.552713678800501e-14,false
8238,297.93088108088983,0.0,false,5958.617621617786,20.000000999999997,0,8.171241461241152e-14,false
8239,191.4405183831266,0.0,false,3828.810367662525,20.000000999999997,0,8.171241461241152e-14,false
8240,503.1282477689733,1.9691683114095897,true,13952.548894339865,20.00000100000034,4,13862.433975628464,true
8241,79.94907505776166,0.0,false,1598.9815011552305,20.00000100000001,0,1.0658141036401503e-13,false
8242,226.3504365226075,76.00248390225512,true,3232.058006640623,19.534005372758426,2,10015.480854730182,true
8243,395.3755644412145,0.0,false,7907.511288824275,20.000002,0,1.1723955140041653e-13,false
8244,294.16164283490036,0.0,false,5883.2328566979995,20.000001,0,1.3855583347321954e-13,false
8245,604.0378325504065,60.98738334891291,true,13361.008984029855,20.00000100000034,4,15961.749191366142,true
8246,245.1117162528608,0.0,false,4902.2343250571985,20.000001000000008,0,1.4210854715202004e-13,false
8247,262.23874843463767,72.09526218418866,true,4578.40382470446,20.000000999999934,3,12533.208136405134,true
8248,285.55349181663615,0.0,false,5711.0698363327165,20.000001000000022,0,2.4513724383723456e-13,false
8249,421.5761381916583,38.51198163237298,true,7661.283131185701,20.000001999999675,2,9979.999998000003,false
8250,281.8748807246368,24.274250582333146,true,5152.012602846069,20.000001,2,9979.999999,false
8251,625.165540650462,144.56104359926857,true,11612.089941023864,20.000001,1,13208.144920053985,true
8252,594.3062269099553,91.48183525925043,true,12056.487833014095,20.000001,1,13208.144920053985,true
8253,307.3665634484324,10.920078095673425,true,6044.835719503434,20.000001,2,9996.958895646769,true
8254,623.9850644297235,107.30946528418883,true,11219.023965821374,40.00000304859145,4,12347.322913936208,true
8255,492.0448374430002,12.439449874830855,true,11592.107751363385,20.000000999998644,1,13208.144920053988,true
8256,322.0211243234326,0.0,false,6739.2565798022115,20.000001000000008,1,86.50662759252045,true
8257,421.97474554505175,28.449445890811237,true,8185.794420112347,20.000001000000566,2,10014.217596716857,true
8258,389.73711254514336,72.32506913495807,true,6477.852141627214,20.000001000000562,2,9996.958895646769,true
8259,221.48911683423057,0.0,false,4429.782336684606,20.000001,0,6.394884621840902e-14,false
8260,232.5359333198047,0.0,false,4650.718666396096,20.000001,0,6.394884621840902e-14,false
8261,683.4550119245494,272.61345089245185,true,11082.062993554815,20.000000999999884,3,15172.172364722792,true
8262,445.7449256891799,0.0,false,8914.898513783593,20.000002,0,7.105427357601002e-14,false
8263,382.1082284317029,0.0,false,7642.164568634053,20.000002,0,7.105427357601002e-14,false
8264,380.66189753069494,21.268205415442818,true,7187.873842305032,20.000002000000222,2,9979.999997999994,false
8265,152.64973909808666,0.0,false,3052.99478196173,20.00000099999999,0,9.237055564881302e-14,false
8266,433.72279420665564,0.0,false,11198.21288860553,20.000000999999997,2,134.83282993191037,true
8267,557.0850376757321,11.258960744757342,true,12716.250793422061,20.00000099999943,3,10007.858633546593,true
8268,248.22144004781342,31.23247566326222,true,5425.108123771777,20.00000099999943,2,9996.95889564677,true
8269,463.730383213369,0.0,false,9274.607664267376,20.000002000000006,0,8.526512829121202e-14,false
8270,710.8628602965503,91.64096899951863,true,15320.87565188124,3260.098286516096,3,9959.999996,true
8271,368.2553048746167,0.0,false,9316.446811837837,20.000000999999997,1,26.469230946276475,true
8272,507.52144590661163,0.0,false,11398.81028591745,20.000000999999997,1,26.469230946276475,true
8273,322.3139035204145,8.271571134142267,true,7007.369961330838,20.000000999999962,3,10007.8586335466,true
8274,443.5645836830889,91.04389796484733,true,9050.413714364824,20.000001000000566,1,13208.144920053976,true
8275,408.43706510676134,0.0,false,8168.741302135215,20.000002000000027,0,5.684341886080802e-14,false
8276,456.49634052855976,111.66643999936943,true,7237.761248611478,20.00000100000114,5,13788.261263681734,true
8277,346.7299580413519,77.28621018393955,true,7351.355716982792,20.000001000000708,3,11746.374628595013,true
8278,418.3481474016496,10.538866931998587,true,9225.534073662235,20.000001000006478,4,14229.983435236036,true
8279,522.7785005905804,5.865250581161757,true,11228.530000376728,40.00000280850778,2,9960.000003848752,true
8280,320.4570773096081,0.0,false,6409.1415461921815,20.00000100000012,0,8.881784197001252e-14,false
8281,205.46181820823693,0.0,false,4298.535992892114,20.000001000000115,1,86.50662759251986,true
8282,198.06942574205257,0.0,false,5358.683348035915,20.00000100000008,1,105.75511975699972,true
8283,765.1289909327855,208.08210950456973,true,13140.937628564345,20.000001000001475,1,13208.14492005398,true
8284,239.74966729149966,0.0,false,4794.993345830014,20.00000100000012,0,8.881784197001252e-14,false
8285,894.2768561279928,293.40581612417236,true,14586.84160015281,2687.627903386887,5,12681.035821088752,true
8286,517.627841989641,0.0,false,11257.113679585627,40.00000300000002,0,8.526512829121202e-14,true
8287,395.3162162428863,4.6241647736650275,true,8352.085867311323,20.26267698408399,3,9981.389293347469,true
8288,324.37443537540565,1.2228468610975793,true,6709.687308048655,20.000001000004993,2,9996.958895646772,true
8289,522.9251360378602,1.9385886831808306,true,11391.46189418717,40.00000304859081,3,9959.999997031036,true
8290,331.6688000536432,0.0,false,6633.376001072857,20.00000100000001,0,3.552713678800501e-14,false
8291,932.9976523428145,339.18577140961554,true,14451.255987636192,20.00000099999761,3,15172.172364722806,true
8292,359.4561464165805,0.0,false,7189.122928331595,20.000002000000023,0,1.0658141036401503e-13,false
8293,263.44813216343124,0.0,false,5268.9626432686255,20.000001000000047,0,1.2079226507921703e-13,false
8294,225.23028339245505,0.0,false,5241.3072238899,20.000001000000054,1,86.50662759252052,true
8295,305.6592484225986,10.208203430695328,true,5970.043821114001,20.000001000003415,3,12533.208136405128,true
8296,325.3352137265724,0.0,false,6506.704274531438,20.000001000000047,0,1.2079226507921703e-13,false
8297,572.2302018256798,68.1960438008055,true,11218.035188307424,20.00000099999967,5,9989.018641617218,true
8298,288.1224146795003,0.0,false,5991.619631291444,20.000000999999987,1,105.75511975700059,true
8299,302.68845490116524,0.0,false,6330.952467667148,20.00000099999999,1,26.469230946276454,true
8300,339.5279637780078,0.0,false,6790.559275560147,20.000002000000002,0,4.973799150320701e-14,false
8301,266.90004556025025,0.0,false,5338.000911204998,20.000000999999983,0,3.552713678800501e-14,false
8302,269.7739098242659,0.0,false,5395.47819648531,20.000000999999983,0,3.552713678800501e-14,false
8303,866.1797728408047,258.59597010088976,true,14855.352109596573,2656.114158566807,3,9959.999996,true
8304,476.29054591184564,83.73460794577069,true,8244.97322891229,20.262676984082482,4,9981.389293347474,true
8305,165.517466149381,0.0,false,3310.349322987616,20.000000999999983,0,3.552713678800501e-14,false
8306,364.60564122260405,0.0,false,7292.112824452072,20.000001999999988,0,3.552713678800501e-14,false
8307,264.83976701473347,0.0,false,5296.795340294662,20.00000099999999,0,3.552713678800501e-14,false
8308,265.7344016887459,0.0,false,5602.6363335148135,20.000000999999987,1,105.75511975700043,true
8309,425.6265767570397,0.0,false,8751.386378441419,20.000000999999994,1,26.4692309462766,true
8310,350.8798969516056,0.0,false,7017.597939032102,20.00000199999999,0,2.3447910280083306e-13,false
8311,305.5429921169843,0.0,false,6110.859842339662,20.00000099999997,0,2.5224267119483557e-13,false
8312,377.33312110126155,24.027150459925412,true,9394.134810026748,20.00000100000017,2,11083.066353207392,true
8313,286.11329521283017,0.0,false,5722.265904256596,20.00000099999997,0,2.5224267119483557e-13,false
8314,275.49564267892976,0.0,false,5509.912853578582,20.00000099999997,0,2.5224267119483557e-13,false
8315,315.9715605129625,0.0,false,6319.431210259236,20.00000099999997,0,2.5224267119483557e-13,false
8316,399.9834466024741,0.0,false,8364.745135581283,20.262676984082823,1,85.37046708631743,true
8317,326.7328725713469,0.0,false,6812.309695414635,20.000000999999994,1,26.469230946276525,true
8318,232.54125458349245,6.568739538046032,true,5568.5660653166415,20.000001,3,10371.599067779825,true
8319,264.1644229876159,0.0,false,5283.288459752203,20.000001,1,3.993250174971763e-12,false
8320,312.3732800517832,27.205846415761616,true,5999.446055024833,20.000001,2,9996.958895646927,true
8321,863.8204284878773,231.81685172621198,true,15832.143070466544,2256.254893516065,2,10224.289397560697,true
8322,511.9135991965883,0.0,false,11028.543967863516,40.00000299999997,0,2.0818902157770935e-12,true
8323,307.07915422225886,0.0,false,6141.583084445179,20.000000999999997,0,8.597567102697212e-13,false
8324,295.02596610948103,0.0,false,5900.519322189602,20.000000999999997,0,8.597567102697212e-13,false
8325,148.38351884935383,0.0,false,3186.678702827645,20.000001,1,86.50662759252205,true
8326,498.4318304017504,3.780658036990699,true,11893.023447295178,20.00000100000034,1,13208.144920053908,true
8327,314.30832405788146,0.0,false,6434.709564133323,20.000001000000015,1,86.50662759252333,true
8328,631.5549267285047,0.0,false,15814.197069140086,40.00000399999919,0,1.3429257705865894e-12,true
8329,251.30453887129892,0.0,false,6191.654878965406,20.000000999999955,1,86.50662759252265,true
8330,290.35170012614105,0.0,false,5807.034002522819,20.000001000000008,0,7.354117315117037e-13,false
8331,323.2767416773538,0.0,false,6465.534833547053,20.000001000000008,0,7.354117315117037e-13,false
8332,307.50560650085146,0.0,false,7022.086803849744,20.00000099999995,1,86.50662759252629,true
8333,273.6641546633258,57.868216446548196,true,5154.218287257887,20.000001000000005,5,13788.261263681887,true
8334,271.76850253755003,0.0,false,5435.370050750964,20.00000099999997,0,7.780442956573097e-13,false
8335,254.47145811830802,0.0,false,5089.429162366139,20.00000099999997,0,7.780442956573097e-13,false
8336,279.3138583848549,0.0,false,5586.277167697088,20.00000099999997,0,7.780442956573097e-13,false
8337,393.1003242678464,1.9610244498089981,true,8747.324898051496,20.000000999998882,3,10007.858633546635,true
8338,231.9310933392871,0.0,false,6339.951102266364,20.000000999999973,1,105.75511975701374,true
8339,621.4689249616449,110.74539582664697,true,11354.222771348057,20.000000999999987,6,13764.252769255168,true
8340,543.2297188022108,42.96758792458073,true,12005.2426175526,20.000000999993063,1,13208.14492005398,true
8341,264.8518239775892,0.0,false,5297.0364795517835,20.000001000000005,0,1.2434497875801753e-13,false
8342,310.9802033586919,0.0,false,6219.604067173834,20.000001000000005,0,1.2434497875801753e-13,false
8343,277.8843400448263,2.216351848019534,true,8013.359763936136,20.000000999999997,2,11767.866277474126,true
8344,581.1302064326907,154.13637697117997,true,10539.876589230213,20.000000999993063,1,13208.14492005398,true
8345,269.7810569566698,0.0,false,5395.621139133396,20.000001000000005,0,1.2434497875801753e-13,false
8346,318.30920021428017,0.0,false,6366.1840042856,20.000001000000005,0,1.2434497875801753e-13,false
8347,364.43878783416983,0.0,false,8217.304019670002,20.000000999999987,1,105.75511975700033,true
8348,223.68815930365815,0.0,false,4473.76318607316,20.00000099999999,0,1.4566126083082054e-13,false
8349,283.3711353063204,0.0,false,6872.792067336368,20.000000999999987,1,86.50662759252037,true
8350,261.1019590643537,0.0,false,5222.039181287069,20.00000099999999,0,1.4566126083082054e-13,false
8351,598.4005625843744,85.7227701880085,true,11631.034740357789,20.00000099999943,4,13862.433975628492,true
8352,379.5125057715008,0.0,false,9054.164196168033,20.000000999999973,2,134.8328299319095,true
8353,301.3354648888229,0.0,false,6043.067199491432,20.00000099999997,1,26.469230946276454,true
8354,278.9682970334088,0.0,false,5579.365940668169,20.00000099999999,0,1.3145040611561853e-13,false
8355,655.7203489688659,180.72887454875234,true,11978.415329695988,20.000000999993063,3,15172.172364722795,true
8356,295.26779676586176,8.207995137415423,true,6184.728152640384,20.000001,2,9996.958895646783,true
8357,343.4740631163715,0.0,false,6869.481262327416,20.00000200000004,0,6.039613253960852e-14,false
8358,469.10512035090125,64.91692419917796,true,10083.763923034458,20.000001000000132,3,14672.974748502296,true
8359,497.949783053271,21.358204357879444,true,10863.737854606885,20.000001000000005,5,9989.018641617215,true
8360,196.11721038389143,0.0,false,3922.3442076778183,20.000001,0,5.684341886080802e-14,false
8361,154.82305521059507,5.4468714105493925,true,4084.98366188182,20.000001,2,9996.95889564677,true
8362,123.8780011895461,0.0,false,2477.5600237909157,20.000001,0,5.684341886080802e-14,false
